timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2015-06-23,260.3200,268.0000,258.5700,267.6700,267.6700,3870800,0.0000,1.0000,73.1107,239.7514,257.1303,242.0309,253.6195,265.2081
2015-06-22,262.1500,264.4000,255.6900,259.7900,259.7900,4561100,0.0000,1.0000,66.3682,238.5936,255.3736,242.6928,252.6088,262.5247
2015-06-19,262.4000,263.8000,260.1000,262.5100,262.5100,2463000,0.0000,1.0000,72.1685,237.6158,254.6376,242.4498,252.0058,261.5617
2015-06-18,262.0000,263.4600,260.0200,261.8900,261.8900,2782700,0.0000,1.0000,71.6439,236.5674,253.3255,242.5269,251.1613,259.7956
2015-06-17,252.1700,264.3627,252.0200,260.4100,260.4100,5512900,0.0000,1.0000,70.4077,235.4830,251.8981,242.6860,250.2843,257.8825
2015-06-16,250.1388,253.4400,249.0950,253.1200,253.1200,1984700,0.0000,1.0000,63.0371,234.3398,250.4794,243.5017,249.6208,255.7398
2015-06-15,249.7000,251.2800,246.0100,250.3800,250.3800,2186200,0.0000,1.0000,59.5180,233.3394,250.0393,243.4900,249.4023,255.3145
2015-06-12,250.2100,253.4600,250.2100,250.6900,250.6900,1422300,0.0000,1.0000,60.1194,232.1518,249.9826,243.4258,249.3253,255.2247
2015-06-11,253.2600,254.3700,250.4300,251.4100,251.4100,2044100,0.0000,1.0000,61.4585,230.8898,249.8647,242.7143,248.9958,255.2772
2015-06-10,251.9000,254.0000,248.4883,250.7000,250.7000,3454500,0.0000,1.0000,60.6560,229.6370,249.6071,241.9225,248.5843,255.2460
2015-06-09,255.4128,257.7400,254.1400,256.0000,256.0000,2611100,0.0000,1.0000,70.8864,228.4344,249.4249,241.4978,248.2863,255.0747
2015-06-08,250.8500,258.7500,250.3100,256.2900,256.2900,5001200,0.0000,1.0000,71.4991,227.0144,248.3291,240.6100,247.4608,254.3115
2015-06-05,245.9960,249.7000,245.6800,249.1400,249.1400,3022000,0.0000,1.0000,64.4677,225.6967,247.0023,239.3342,246.4768,253.6193
2015-06-04,247.5000,249.3000,245.7100,245.9200,245.9200,2453600,0.0000,1.0000,60.3802,224.5999,246.6460,237.6865,245.8598,254.0330
2015-06-03,248.2000,250.7200,247.0100,248.9900,248.9900,1781500,0.0000,1.0000,67.2268,223.7159,246.7670,234.5014,245.0853,255.6691
2015-06-02,248.9200,249.4000,246.3000,248.3500,248.3500,2125800,0.0000,1.0000,66.4913,222.7287,246.3965,232.6278,244.2833,255.9387
2015-06-01,251.4100,251.6000,247.4700,249.4500,249.4500,2505100,0.0000,1.0000,68.9614,221.7233,246.0709,230.4569,243.3913,256.3256
2015-05-29,251.0000,252.8680,249.4300,250.8000,250.8000,3781700,0.0000,1.0000,72.0099,220.6473,245.5077,227.5657,242.2203,256.8748
2015-05-28,247.0300,251.8000,245.0500,251.4500,251.4500,3647300,0.0000,1.0000,73.4619,219.6455,244.6257,225.2919,240.9828,256.6736
2015-05-27,248.5100,249.5000,245.5500,247.4300,247.4300,3408200,0.0000,1.0000,69.9865,218.5111,243.4883,224.6952,240.0328,255.3703
2015-05-26,247.6800,251.9942,246.5000,247.4550,247.4600,3498700,0.0000,1.0000,70.0395,217.4765,242.8313,223.7038,239.1853,254.6667
2015-05-22,245.3800,248.6000,245.0100,247.7300,247.7300,2223100,0.0000,1.0000,70.5851,216.3010,242.0607,223.0562,238.3900,253.7238
2015-05-21,243.0300,246.6200,242.3570,245.6200,245.6200,1970600,0.0000,1.0000,68.8565,215.1678,241.1159,219.9303,236.9248,253.9192
2015-05-20,247.1300,247.7400,241.3720,244.3500,244.3500,3755600,0.0000,1.0000,67.7989,214.1302,240.3652,217.3104,235.5738,253.8371
2015-05-19,248.4300,251.0000,246.1500,247.1400,247.1400,3674200,0.0000,1.0000,72.8453,213.0496,239.7010,215.2495,234.3283,253.4070
2015-05-18,247.0026,249.9000,246.0000,248.7500,248.7500,3348000,0.0000,1.0000,75.8714,211.9244,238.4612,211.4389,232.4418,253.4446
2015-05-15,243.9043,249.4000,242.5000,248.8400,248.8400,4527600,0.0000,1.0000,76.0353,210.8270,236.7464,207.5371,230.2678,252.9984
2015-05-14,244.8198,244.8900,241.2500,244.1000,244.1000,2895900,0.0000,1.0000,73.2035,209.8628,234.7308,204.9218,228.1653,251.4087
2015-05-13,247.6100,248.3029,242.2500,243.1800,243.1800,5440200,0.0000,1.0000,72.6204,209.0295,233.1693,202.4701,226.2953,250.1204
2015-05-12,240.1100,246.3500,238.1900,244.7400,244.7400,6363400,0.0000,1.0000,75.1968,208.1571,231.5008,200.7304,224.5278,248.3251
2015-05-11,236.2900,242.8800,235.3100,239.4900,239.4900,5672300,0.0000,1.0000,72.1040,207.2088,229.2943,199.6644,222.6638,245.6631
2015-05-08,235.9900,238.4100,233.7000,236.6100,236.6100,4668200,0.0000,1.0000,70.2119,206.4858,227.5950,198.8911,221.1783,243.4654
2015-05-07,221.0000,237.4800,220.2500,236.8000,236.8000,9455900,0.0000,1.0000,70.5048,205.8974,226.0925,198.3612,219.8928,241.4243
2015-05-06,234.1000,234.4608,228.2000,230.4300,230.4300,5270900,0.0000,1.0000,66.1016,205.2366,224.3079,198.0994,218.5573,239.0151
2015-05-05,237.7600,239.5000,229.1300,232.9500,232.9500,5796900,0.0000,1.0000,69.9369,204.7102,223.2876,197.1991,217.4193,237.6394
2015-05-04,228.1800,234.7300,227.1100,230.5100,230.5100,4434600,0.0000,1.0000,68.2823,204.1979,221.6772,196.1366,215.9343,235.7319
2015-05-01,229.9400,231.7700,220.3997,226.0300,226.0300,5281700,0.0000,1.0000,64.9979,203.9299,220.2050,195.2017,214.5638,233.9258
2015-04-30,230.3900,232.8900,225.1700,226.0500,226.0500,3911900,0.0000,1.0000,65.0258,203.6434,219.2342,191.6611,212.8123,233.9634
2015-04-29,230.0500,234.9700,227.6300,232.4500,232.4500,3936100,0.0000,1.0000,74.5374,203.2116,218.0983,187.9815,210.8893,233.7970
2015-04-28,234.7500,235.5000,228.0300,230.4800,230.4800,6085400,0.0000,1.0000,73.4263,202.6496,215.7063,186.1096,208.7053,231.3009
2015-04-27,222.5600,238.7500,222.0000,231.5500,231.5500,11672600,0.0000,1.0000,75.0785,202.1154,213.2440,185.1323,206.7098,228.2872
2015-04-24,220.5000,220.8000,217.9998,218.4250,218.4300,2427800,0.0000,1.0000,66.4900,201.5420,210.1930,184.0163,204.3823,224.7482
2015-04-23,218.2700,221.4800,217.1500,218.6000,218.6000,4411200,0.0000,1.0000,66.7750,201.4295,208.8210,182.8181,202.9813,223.1444
2015-04-22,212.5000,221.8800,211.6900,219.4400,219.4400,7863000,0.0000,1.0000,68.0751,201.3833,207.1912,182.6108,201.7663,220.9217
2015-04-21,205.8000,210.7500,204.3100,209.4100,209.4100,3432500,0.0000,1.0000,59.2854,201.3441,205.1497,183.5216,200.8803,218.2389
2015-04-20,206.7800,207.8500,203.8500,205.2700,205.2700,2554700,0.0000,1.0000,54.4821,201.5031,204.4397,183.4760,200.3913,217.3065
2015-04-17,204.9900,206.8824,203.5000,206.7900,206.7900,2469900,0.0000,1.0000,56.7653,201.8175,204.3013,183.2414,200.0318,216.8221
2015-04-16,207.7000,209.1700,206.2900,206.7000,206.7000,1659100,0.0000,1.0000,56.6654,202.0527,203.8865,182.8801,199.4748,216.0694
2015-04-15,207.4600,209.5900,206.6000,207.8300,207.8300,1952400,0.0000,1.0000,58.2333,202.2859,203.4176,182.8999,199.1753,215.4506
2015-04-14,208.5566,209.4900,205.5000,207.4600,207.4600,3017000,0.0000,1.0000,57.8790,202.3481,202.6822,182.6413,198.5203,214.3992
2015-04-13,210.4350,213.0000,209.0500,209.7800,209.7800,3758200,0.0000,1.0000,60.8866,202.2709,201.8859,182.5581,197.9323,213.3064
2015-04-10,209.8500,211.6500,209.0000,210.9000,210.9000,4067700,0.0000,1.0000,62.3388,202.1793,200.5702,182.0125,196.8773,211.7420
2015-04-09,208.4300,210.3700,206.1200,210.0900,210.0900,3800200,0.0000,1.0000,61.7258,201.9487,198.8485,182.3047,195.8858,209.4668
2015-04-08,208.2000,210.9000,205.8700,207.6700,207.6700,6303100,0.0000,1.0000,59.9156,201.8665,196.9749,183.1376,195.0683,206.9989
2015-04-07,202.5100,205.0600,201.1400,203.2500,203.2500,4347900,0.0000,1.0000,56.4202,201.8441,195.1924,183.6140,194.2008,204.7875
2015-04-06,198.0000,207.7500,197.5000,203.1000,203.1000,12455800,0.0000,1.0000,56.3001,201.8049,193.8495,183.7651,193.5823,203.3994
2015-04-02,190.2300,193.2300,190.0000,191.0000,191.0000,5010400,0.0000,1.0000,44.9342,201.7753,192.3078,184.3220,193.1213,201.9205
2015-04-01,188.7000,192.3000,186.0500,187.5900,187.5900,3786000,0.0000,1.0000,40.9126,201.8867,192.5257,184.2820,193.6028,202.9235
2015-03-31,193.5300,193.7600,188.4100,188.7700,188.7700,5026600,0.0000,1.0000,41.8957,201.9735,193.3483,184.6991,194.3450,203.9909
2015-03-30,185.8500,192.2405,181.8000,190.5700,190.5700,10089500,0.0000,1.0000,43.3721,202.0595,194.1114,185.3398,194.8845,204.4292
2015-03-27,189.0700,189.2900,181.4000,185.0000,185.0000,8526900,0.0000,1.0000,36.9922,202.0855,194.7016,185.8354,195.2223,204.6091
2015-03-26,193.9200,194.7900,189.7000,190.4050,190.4100,4128000,0.0000,1.0000,41.1718,202.2393,196.3186,187.3625,196.1393,204.9160
2015-03-25,198.2700,198.5900,192.7000,194.3000,194.3000,5730400,0.0000,1.0000,44.5393,202.5162,197.3042,187.3837,196.9785,206.5733
2015-03-24,201.5800,203.7900,199.7500,201.7200,201.7200,3649900,0.0000,1.0000,52.0733,202.6744,197.8049,187.5052,197.4515,207.3978
2015-03-23,198.5000,200.5000,197.4700,199.6300,199.6300,2620900,0.0000,1.0000,49.8548,202.7732,197.1523,187.3683,197.5710,207.7737
2015-03-20,197.4500,198.9900,195.6069,198.0800,198.0800,4269500,0.0000,1.0000,48.2036,202.9929,196.7394,186.9235,197.9563,208.9890
2015-03-19,202.0000,204.5900,194.5300,195.6500,195.6500,8475200,0.0000,1.0000,45.5957,203.2503,196.5159,185.0705,198.9078,212.7450
2015-03-18,194.9600,200.8800,193.1100,200.7100,200.7100,4756300,0.0000,1.0000,50.5133,203.5629,196.6603,184.8942,199.7105,214.5268
2015-03-17,195.4300,198.7100,193.9400,194.7300,194.7300,4883200,0.0000,1.0000,43.8699,203.7505,195.9853,184.9416,199.8980,214.8544
2015-03-16,192.0000,195.9100,189.8000,195.7000,195.7000,5628800,0.0000,1.0000,44.7752,204.2421,196.1945,185.4998,200.3790,215.2582
2015-03-13,188.9500,191.7500,187.3200,188.6800,188.6800,5434300,0.0000,1.0000,35.8829,204.7763,196.2770,185.9953,200.7825,215.5697
2015-03-12,193.7500,194.4500,189.7500,191.0700,191.0700,4149300,0.0000,1.0000,37.8075,205.4473,197.5431,187.7728,201.4925,215.2122
2015-03-11,191.1500,196.1800,191.0100,193.7400,193.7400,4974900,0.0000,1.0000,40.0350,206.1401,198.6220,188.8912,202.5790,216.2668
2015-03-10,188.4600,193.5000,187.6050,190.3200,190.3200,5530900,0.0000,1.0000,35.5162,206.8217,199.4356,189.4152,203.7065,217.9978
2015-03-09,194.3900,194.4900,188.2500,190.8800,190.8800,6736700,0.0000,1.0000,35.9279,207.4605,200.9549,190.9589,205.0645,219.1701
2015-03-06,199.2100,200.7500,192.1510,193.8800,193.8800,6712400,0.0000,1.0000,38.1261,208.0623,202.6340,192.8995,206.3885,219.8775
2015-03-05,202.8500,206.1965,200.1500,200.6300,200.6300,4877000,0.0000,1.0000,43.7142,208.6367,204.0930,194.1076,207.7440,221.3804
2015-03-04,199.2500,202.5200,197.2100,202.4350,202.4400,4212000,0.0000,1.0000,45.3652,209.0099,204.6702,194.6410,208.6400,222.6390
2015-03-03,196.8100,200.2440,195.3200,199.5600,199.5600,4432300,0.0000,1.0000,42.1327,209.3264,205.0428,195.1313,209.4363,223.7412
2015-03-02,202.7000,203.3400,195.8250,197.3250,197.3300,7922100,0.0000,1.0000,39.5510,209.4516,205.9566,196.4303,210.0053,223.5802
2015-02-27,206.9000,208.5500,202.8000,203.3400,203.3400,3882100,0.0000,1.0000,44.5141,209.4613,207.3951,197.6725,210.3190,222.9655
2015-02-26,204.0000,211.0900,202.2200,207.1900,207.1900,6472900,0.0000,1.0000,48.1016,209.4753,208.0710,197.9461,210.4120,222.8779
2015-02-25,204.9400,207.1400,202.5800,203.7600,203.7600,3909500,0.0000,1.0000,44.3942,209.4715,208.2178,196.7133,210.0210,223.3287
2015-02-24,207.2900,207.3105,201.7000,204.1100,204.1100,6584900,0.0000,1.0000,44.6968,209.5739,208.9608,196.9991,210.1320,223.2649
2015-02-23,215.6600,218.2000,206.3300,207.3350,207.3400,8499800,0.0000,1.0000,47.4643,209.6885,209.7693,197.3031,210.2540,223.2049
2015-02-20,210.7800,217.6000,209.8100,217.1100,217.1100,5982100,0.0000,1.0000,57.4816,209.8796,210.1750,196.4711,209.9518,223.4324
2015-02-19,205.0000,212.4400,203.7500,211.7050,211.7100,5154100,0.0000,1.0000,52.3143,209.8246,209.0191,195.6508,209.1773,222.7037
2015-02-18,204.1700,206.1700,202.6023,204.4600,204.4600,2708800,0.0000,1.0000,43.8153,210.0647,208.5715,193.8883,208.4205,222.9527
2015-02-17,205.7000,205.7000,201.5000,204.3500,204.3500,3979600,0.0000,1.0000,43.6738,210.5411,209.2568,191.6427,207.7940,223.9453
2015-02-13,202.9000,205.9783,200.9100,203.7700,203.7700,6191000,0.0000,1.0000,42.9704,211.0401,210.0745,189.8928,207.2300,224.5672
2015-02-12,193.5700,203.0880,193.2800,202.8800,202.8800,15649600,0.0000,1.0000,41.9373,211.5933,211.1253,188.0890,206.6350,225.1810
2015-02-11,212.2100,214.7400,207.2800,212.8000,212.8000,9769100,0.0000,1.0000,51.6148,212.1685,212.4995,186.6579,206.1255,225.5931
2015-02-10,217.5500,220.5000,215.0000,216.2900,216.2900,5390500,0.0000,1.0000,55.8231,212.8029,212.4494,186.4613,205.6980,224.9347
2015-02-09,215.3580,217.9300,211.9900,217.4800,217.4800,3472400,0.0000,1.0000,57.3024,213.4459,211.8094,186.3375,204.9940,223.6505
2015-02-06,222.0000,223.4000,216.5000,217.3600,217.3600,3233200,0.0000,1.0000,57.1962,214.0581,210.8642,186.6691,204.4530,222.2369
2015-02-05,219.8800,225.4800,219.6380,220.9900,220.9900,3522900,0.0000,1.0000,61.4928,214.6453,209.7816,187.0838,204.1158,221.1477
2015-02-04,218.2900,221.4790,216.8000,218.5500,218.5500,3305400,0.0000,1.0000,59.5985,215.0811,207.9136,188.0743,203.6138,219.1532
2015-02-03,213.2200,220.3720,211.2700,218.3600,218.3600,4812900,0.0000,1.0000,59.4542,215.6843,206.1408,188.8252,203.2503,217.6753
2015-02-02,203.9700,211.9500,203.3000,210.9400,210.9400,4149200,0.0000,1.0000,53.4251,216.2719,204.1043,189.7565,202.8368,215.9170
2015-01-30,203.9600,207.4700,203.0269,203.6000,203.6000,3007000,0.0000,1.0000,46.0571,217.2071,202.9650,188.7111,203.2553,217.7994
2015-01-29,201.0700,205.9800,196.5000,205.2000,205.2000,3548100,0.0000,1.0000,47.5807,218.2147,202.8592,187.4222,204.1958,220.9693
2015-01-28,206.1100,206.3680,198.4200,199.3700,199.3700,3149600,0.0000,1.0000,40.9741,219.2843,202.4690,186.5190,205.0473,223.5755
2015-01-27,204.4200,208.0300,203.3000,205.9800,205.9800,2781000,0.0000,1.0000,47.2427,220.3309,202.9855,185.9853,206.3643,226.7432
2015-01-26,201.8300,208.6200,201.0500,206.5500,206.5500,3234500,0.0000,1.0000,47.8286,221.1933,202.4864,185.0381,207.4563,229.8744
2015-01-23,200.2900,203.5000,198.3300,201.2900,201.2900,3438600,0.0000,1.0000,41.6248,222.0839,201.8092,184.9228,208.2418,231.5607
2015-01-22,197.0000,203.2400,195.2057,201.6200,201.6200,4116900,0.0000,1.0000,41.9152,222.8967,201.8957,185.5058,209.2258,232.9457
2015-01-21,189.5500,198.6800,189.5100,196.5700,196.5700,4153000,0.0000,1.0000,35.5240,223.6683,201.9417,186.1410,210.2748,234.4085
2015-01-20,193.8700,194.1200,187.0400,191.9300,191.9300,4489400,0.0000,1.0000,28.8442,224.5613,202.8369,187.8318,211.4108,234.9897
2015-01-16,190.7000,194.4900,189.6500,193.0700,193.0700,3603200,0.0000,1.0000,29.5425,225.3421,204.6548,190.7610,212.7273,234.6935
2015-01-15,194.4900,195.7500,190.0000,191.8700,191.8700,5216500,0.0000,1.0000,27.8349,226.2593,206.5856,193.0386,213.3648,233.6909
2015-01-14,185.8300,195.2000,185.0000,192.6900,192.6900,11551900,0.0000,1.0000,28.2696,227.2737,209.0382,194.4580,213.6618,232.8655
2015-01-13,203.3055,207.6100,200.9110,204.2500,204.2500,4477300,0.0000,1.0000,35.5347,228.2539,211.7628,196.9652,214.2293,231.4933
2015-01-12,203.0500,204.4700,199.2500,202.2100,202.2100,5944200,0.0000,1.0000,32.7006,228.9421,213.0150,197.3812,214.3668,231.3523
2015-01-09,208.9200,209.9800,204.9600,206.6600,206.6600,4591300,0.0000,1.0000,35.8973,229.6599,214.8158,198.4360,214.7003,230.9645
2015-01-08,212.8100,213.8000,210.0100,210.6150,210.6200,3442500,0.0000,1.0000,39.0475,230.3821,216.1751,198.8523,214.8593,230.8662
2015-01-07,213.3500,214.7800,209.7800,210.9500,210.9500,2968400,0.0000,1.0000,39.3189,230.6032,217.1018,199.2655,215.1730,231.0805
2015-01-06,210.0600,214.2000,204.2100,211.2800,211.2800,6261900,0.0000,1.0000,39.5705,231.0890,218.1271,199.5480,215.3435,231.1390
2015-01-05,214.5500,216.5103,207.1630,210.0900,210.0900,5368500,0.0000,1.0000,38.2475,231.5692,219.2683,199.8824,215.9650,232.0476
2015-01-02,222.8700,223.2500,213.2600,219.3100,219.3100,4764400,0.0000,1.0000,45.3981,231.9894,220.7980,200.1781,216.8745,233.5709
2014-12-31,223.0900,225.6800,222.2500,222.4100,222.4100,2402100,0.0000,1.0000,48.2123,232.3100,221.0460,199.8393,217.3740,234.9087
2014-12-30,223.9900,225.6540,221.4000,222.2300,222.2300,2903200,0.0000,1.0000,48.0386,232.4712,220.8187,199.3563,217.8250,236.2937
2014-12-29,226.9000,227.9100,224.0200,225.7100,225.7100,2802500,0.0000,1.0000,51.1159,232.5762,220.5835,198.9436,218.2955,237.6474
2014-12-26,221.5100,228.5000,221.5000,227.8200,227.8200,3327000,0.0000,1.0000,53.0284,232.5890,219.7290,196.9311,219.2360,241.5409
2014-12-24,219.7700,222.5000,219.2500,222.2600,222.2600,1332200,0.0000,1.0000,48.2948,232.6266,218.3806,194.7896,220.2670,245.7444
2014-12-23,223.8100,224.3150,219.5240,220.9700,220.9700,4505700,0.0000,1.0000,47.1473,232.7226,217.7340,193.3370,221.5585,249.7800
2014-12-22,220.0000,224.0600,218.2600,222.6000,222.6000,4799400,0.0000,1.0000,48.4078,232.7950,217.1946,192.5743,222.8460,253.1177
2014-12-19,220.1900,220.4000,214.5000,219.2900,219.2900,6910500,0.0000,1.0000,45.6688,233.0812,216.2937,192.3628,223.8550,255.3472
2014-12-18,212.3742,218.4400,211.8000,218.2600,218.2600,7483300,0.0000,1.0000,44.8224,233.8356,215.7944,192.1222,225.3260,258.5298
2014-12-17,193.0600,206.6500,192.6500,205.8200,205.8200,7367800,0.0000,1.0000,33.1405,234.6560,215.3834,192.3864,226.8000,261.2136
2014-12-16,200.8900,203.6800,195.3700,197.8100,197.8100,8426100,0.0000,1.0000,23.4507,235.7310,216.9773,193.8932,229.3940,264.8948
2014-12-15,209.2900,209.8000,202.6700,204.0400,204.0400,5218300,0.0000,1.0000,26.1922,236.9872,220.1719,198.2888,232.2025,266.1162
2014-12-12,204.8200,211.6800,204.5000,207.0000,207.0000,7173800,0.0000,1.0000,27.6166,238.0106,222.8605,201.7400,234.9345,268.1290
2014-12-11,210.5300,215.4300,208.2300,208.8800,208.8800,6694400,0.0000,1.0000,28.5317,238.8990,225.5040,205.8320,237.1695,268.5070
2014-12-10,214.1300,216.7700,207.7000,209.8400,209.8400,7314100,0.0000,1.0000,28.9872,239.5262,228.2746,210.2967,239.1805,268.0643
2014-12-09,209.3400,217.7290,204.2700,216.8900,216.8900,9431500,0.0000,1.0000,32.5279,240.1830,231.3471,215.2923,241.2425,267.1927
2014-12-08,221.5400,224.8600,212.3400,214.3600,214.3600,9225600,0.0000,1.0000,29.6650,240.7504,233.7566,219.0717,242.4945,265.9173
2014-12-05,228.6700,229.3778,222.2600,223.7100,223.7100,6063600,0.0000,1.0000,34.7207,241.3952,236.9893,224.1729,243.7865,263.4001
2014-12-04,228.6000,230.8896,227.8100,228.2800,228.2800,3855600,0.0000,1.0000,37.6314,241.8600,239.2026,227.2743,244.6620,262.0497
2014-12-03,226.2500,229.7200,225.5000,229.3000,229.3000,5307700,0.0000,1.0000,38.2968,242.3372,241.0230,227.8826,244.7965,261.7104
2014-12-02,234.5700,237.5000,228.0000,231.4300,231.4300,5887000,0.0000,1.0000,39.6565,242.7594,242.9768,229.6573,245.2780,260.8987
2014-12-01,241.1600,242.4700,229.0100,231.6400,231.6400,8619400,0.0000,1.0000,39.7858,243.1314,244.9013,231.4884,245.8360,260.1836
2014-11-28,245.3500,246.6900,242.5200,244.5200,244.5200,2119700,0.0000,1.0000,48.8599,243.6850,247.1115,233.3791,246.3390,259.2989
2014-11-26,248.3400,249.0000,246.6000,248.4400,248.4400,1981200,0.0000,1.0000,52.2262,244.0710,247.5434,232.6764,246.0460,259.4156
2014-11-25,247.3500,249.7200,246.0729,248.0900,248.0900,3159800,0.0000,1.0000,51.9518,244.3298,247.3940,231.7755,245.5290,259.2825
2014-11-24,245.2000,247.6000,240.6400,246.7200,246.7200,4789700,0.0000,1.0000,50.9271,244.5828,247.2780,231.5121,245.2630,259.0139
2014-11-21,252.2100,252.7800,242.1700,242.7800,242.7800,7485100,0.0000,1.0000,47.9635,244.7256,247.3710,226.8725,244.0105,261.1485
2014-11-20,247.9500,250.9300,246.0000,248.7100,248.7100,3587200,0.0000,1.0000,52.3848,245.4540,248.1362,226.0772,243.6335,261.1898
2014-11-19,250.6100,251.9052,245.6000,247.7400,247.7400,7918500,0.0000,1.0000,51.7087,246.0860,248.0406,225.2088,242.9625,260.7162
2014-11-18,255.8600,259.9900,255.5100,257.7000,257.7000,4473000,0.0000,1.0000,59.8061,246.7532,248.0906,223.8001,242.1305,260.4609
2014-11-17,257.4900,259.0041,252.0200,253.9800,253.9800,4025700,0.0000,1.0000,57.4978,247.1688,246.4891,223.9320,241.0125,258.0930
2014-11-14,250.0000,258.8500,248.5000,258.6800,258.6800,6101100,0.0000,1.0000,61.6516,247.7314,245.2406,223.2595,239.8370,256.4145
2014-11-13,250.6200,255.7500,250.2500,251.7000,251.7000,6236000,0.0000,1.0000,57.4084,248.1056,243.0007,223.2901,238.2770,253.2639
2014-11-12,249.7200,252.3400,245.5800,249.1000,249.1000,5870800,0.0000,1.0000,55.7135,248.7924,241.5508,222.4976,237.0095,251.5214
2014-11-11,242.5500,251.8200,242.0000,251.0800,251.0800,7948800,0.0000,1.0000,57.3267,249.4342,240.2926,222.3179,236.0395,249.7611
2014-11-10,239.1100,242.8800,236.8000,241.9300,241.9300,4577200,0.0000,1.0000,51.2722,250.0950,238.4947,222.4532,234.8385,247.2238
2014-11-07,242.1900,242.8400,237.2000,240.2000,240.2000,5161000,0.0000,1.0000,50.0274,250.6504,237.9222,221.2696,233.9715,246.6734
2014-11-06,234.4900,246.6900,228.5000,241.2200,241.2200,15354700,0.0000,1.0000,50.7370,251.1236,237.5425,221.3492,233.8070,246.2648
2014-11-05,241.0000,241.3600,230.5300,230.9700,230.9700,9045900,0.0000,1.0000,43.2221,251.5642,236.9296,218.8044,234.5965,250.3886
2014-11-04,240.4900,242.3500,236.5300,238.9300,238.9300,3682600,0.0000,1.0000,48.5644,252.1796,237.9229,217.0225,236.0120,255.0015
2014-11-03,243.0000,247.5600,241.3200,242.5900,242.5900,4203800,0.0000,1.0000,51.2700,252.6520,237.7551,215.4655,237.0440,258.6225
2014-10-31,242.5100,243.1200,238.7500,241.7000,241.7000,3775300,0.0000,1.0000,50.6492,252.9358,236.9492,214.1254,237.9455,261.7656
2014-10-30,238.1400,240.5000,235.0600,238.6600,238.6600,3228400,0.0000,1.0000,48.5710,253.1886,236.1574,213.6738,238.6210,263.5682
2014-10-29,241.1300,241.5000,235.6400,238.1000,238.1000,4962500,0.0000,1.0000,48.1979,253.5296,235.7404,213.6954,239.2590,264.8226
2014-10-28,229.6000,244.6000,228.2500,242.7700,242.7700,10516300,0.0000,1.0000,51.0669,253.9028,235.3471,213.8048,239.3660,264.9272
2014-10-27,234.2500,234.6100,220.2989,221.6700,221.6700,9553300,0.0000,1.0000,34.7785,254.2462,234.1099,213.8026,239.3615,264.9204
2014-10-24,236.2700,237.8000,231.2000,235.2400,235.2400,3463300,0.0000,1.0000,43.4073,255.0530,236.1833,216.2089,240.5410,264.8731
2014-10-23,234.6550,236.2800,232.0000,235.2900,235.2900,3492400,0.0000,1.0000,43.4442,255.5758,236.3405,216.7680,241.1090,265.4500
2014-10-22,233.1900,237.3900,230.5600,231.1000,231.1000,4116600,0.0000,1.0000,39.4406,256.0762,236.5155,217.3779,241.6920,266.0061
2014-10-21,234.2700,235.3900,230.8000,235.3400,235.3400,4130300,0.0000,1.0000,42.2511,256.6534,237.4181,218.5336,242.7440,266.9544
2014-10-20,226.7252,232.4000,225.5100,230.4700,230.4700,3494400,0.0000,1.0000,37.5011,257.1330,237.7645,219.3178,243.4975,267.6772
2014-10-17,233.3800,234.7700,226.5500,227.4800,227.4800,10549400,0.0000,1.0000,34.4262,257.4862,238.9802,220.9080,244.4755,268.0430
2014-10-16,219.7200,229.9200,219.1000,226.3500,226.3500,5399300,0.0000,1.0000,33.2741,257.9844,240.8969,223.0113,246.0675,269.1237
2014-10-15,220.0000,230.9900,217.3200,229.7000,229.7000,9147300,0.0000,1.0000,34.9652,258.4360,243.3214,225.5173,247.9410,270.3647
2014-10-14,228.2500,232.4700,223.0000,227.0600,227.0600,7105300,0.0000,1.0000,32.4531,258.6118,245.5917,228.0224,249.5250,271.0276
2014-10-13,238.5700,238.9630,221.0000,224.5900,224.5900,11268700,0.0000,1.0000,30.1076,258.8410,248.6803,231.8379,251.2090,270.5801
2014-10-10,244.6400,245.8900,235.2000,236.9100,236.9100,12888300,0.0000,1.0000,35.8777,259.0146,252.6953,237.6271,252.6725,267.7179
2014-10-09,262.2550,265.5400,254.4000,257.0100,257.0100,7361300,0.0000,1.0000,50.5560,258.7424,255.3262,237.4801,254.7870,272.0939
2014-10-08,260.1000,262.8800,252.6400,259.2800,259.2800,5055100,0.0000,1.0000,52.8223,258.1806,255.0456,235.3754,255.9520,276.5286
2014-10-07,258.5300,261.4509,255.7300,259.5700,259.5700,4485500,0.0000,1.0000,53.1047,257.4952,254.3398,233.7427,257.0430,280.3433
2014-10-06,259.1300,262.4900,257.8000,260.6200,260.6200,7713300,0.0000,1.0000,54.0767,256.8002,253.4681,232.8895,257.9885,283.0875
2014-10-03,253.0600,256.5000,251.0330,255.2100,255.2100,5406300,0.0000,1.0000,49.6693,256.0592,252.2761,231.8540,259.0630,286.2720
2014-10-02,250.2000,252.7900,245.3600,251.4200,251.4200,8998200,0.0000,1.0000,46.3177,255.4258,251.7872,231.8946,260.1720,288.4494
2014-10-01,242.2000,242.6600,235.6500,240.2400,240.2400,5941700,0.0000,1.0000,34.3416,254.8472,251.8484,231.8008,261.9030,292.0052
