timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,RSI,SMA,EMA,Real Lower Band,Real Middle Band,Real Upper Band
2019-03-05,46.3500,46.7600,46.1200,46.6300,46.3285,2805900,0.0000,1.0000,62.0324,44.4190,46.0871,45.2704,46.0120,46.7536
2019-03-04,46.5100,46.6300,45.7450,46.3400,46.0403,2906600,0.0000,1.0000,59.3242,44.3270,45.9967,45.2912,46.0005,46.7098
2019-03-01,46.2200,46.2997,46.0100,46.2800,45.9807,7114200,0.0000,1.0000,58.7591,44.2592,45.9394,45.2900,45.9820,46.6740
2019-02-28,45.8500,46.0700,45.8100,45.9200,45.6230,2374200,0.0000,1.0000,55.2989,44.1888,45.8827,45.2924,45.9745,46.6566
2019-02-27,45.9141,46.0800,45.5600,45.8900,45.5932,4009800,0.0000,1.0000,55.0068,44.1426,45.8765,44.9013,45.8945,46.8877
2019-02-26,45.9800,46.3340,45.8500,46.1200,45.8217,4704600,0.0000,1.0000,57.6907,44.1056,45.8742,44.4024,45.7845,47.1666
2019-02-25,46.3400,46.4050,46.0800,46.1200,45.8217,2410800,0.0000,1.0000,57.6907,44.0680,45.8332,44.1570,45.6890,47.2210
2019-02-22,45.8300,46.0900,45.7200,46.0700,45.7721,4005400,0.0000,1.0000,57.3001,44.0210,45.7854,44.0243,45.6130,47.2017
2019-02-21,45.9600,45.9880,45.4700,45.6400,45.3449,2631200,0.0000,1.0000,53.9023,43.9742,45.7380,43.7981,45.5115,47.2249
2019-02-20,46.2800,46.3800,45.8200,46.0700,45.7721,3566300,0.0000,1.0000,58.2030,43.9294,45.7543,43.5617,45.4215,47.2813
2019-02-19,46.0500,46.4000,45.9776,46.2300,45.9310,4218800,0.0000,1.0000,59.8530,43.8928,45.7017,43.3925,45.3200,47.2475
2019-02-15,46.3007,46.3000,45.9400,46.1800,45.8814,2283500,0.0000,1.0000,59.5200,43.8432,45.6137,43.3707,45.2570,47.1433
2019-02-14,45.5700,46.1880,45.3800,45.9800,45.6827,2103300,0.0000,1.0000,58.2332,43.8212,45.5193,43.3219,45.1785,47.0351
2019-02-13,45.9700,46.1723,45.7700,45.8100,45.5138,3620700,0.0000,1.0000,57.1584,43.8018,45.4425,43.2553,45.1010,46.9467
2019-02-12,45.6900,45.9400,45.6700,45.7800,45.4839,2442900,0.0000,1.0000,56.9769,43.7872,45.3813,43.2145,45.0415,46.8685
2019-02-11,45.9200,46.0200,45.2300,45.2600,44.9673,2061100,0.0000,1.0000,53.8299,43.7702,45.3148,43.0873,44.9470,46.8067
2019-02-08,45.1000,45.7300,45.0600,45.7300,45.4343,2600400,0.0000,1.0000,57.3508,43.7452,45.3240,42.9931,44.8865,46.7799
2019-02-07,45.4500,45.5890,44.9300,45.4200,45.1263,2341500,0.0000,1.0000,55.5709,43.7080,45.2563,42.9433,44.8135,46.6837
2019-02-06,46.5300,46.5300,45.7600,45.8600,45.5634,3748900,0.0000,1.0000,58.8053,43.6574,45.2290,42.8837,44.7515,46.6193
2019-02-05,46.3600,46.9531,46.3300,46.9100,46.6066,2388600,0.0000,1.0000,67.5124,43.6094,45.1238,42.8500,44.6645,46.4790
2019-02-04,46.0129,46.4000,45.8600,46.4000,46.0999,3703100,0.0000,1.0000,65.1876,43.5302,44.8262,42.9121,44.4885,46.0649
2019-02-01,46.0300,46.3600,45.9100,45.9700,45.6727,4395100,0.0000,1.0000,63.1215,43.4726,44.5639,42.8518,44.3135,45.7752
2019-01-31,45.5000,46.3200,45.4100,46.1300,45.8317,4798700,0.0000,1.0000,64.4430,43.4508,44.3295,42.2329,44.0715,45.9101
2019-01-30,43.9500,44.4040,43.5115,44.3200,44.0334,2578000,0.0000,1.0000,54.4187,43.4302,44.0294,42.0254,43.8565,45.6876
2019-01-29,44.1800,44.1900,43.5500,43.6900,43.4075,1138100,0.0000,1.0000,49.8491,43.4392,43.9810,41.5726,43.7045,45.8364
2019-01-28,44.1800,44.2692,43.8210,44.2100,43.9241,4328200,0.0000,1.0000,53.9982,43.4564,44.0295,41.1896,43.5810,45.9724
2019-01-25,44.4300,44.7400,44.3543,44.6000,44.3116,3341100,0.0000,1.0000,57.3208,43.4660,43.9994,40.8781,43.4380,45.9979
2019-01-24,43.8200,44.0900,43.5917,44.0400,43.7552,2878700,0.0000,1.0000,53.5064,43.4814,43.8993,40.5822,43.2660,45.9498
2019-01-23,44.2900,44.3700,43.4400,43.8400,43.5565,2540500,0.0000,1.0000,52.0862,43.5270,43.8758,39.7695,43.0125,46.2555
2019-01-22,44.6600,44.7200,43.7600,44.0400,43.7552,4343200,0.0000,1.0000,53.6067,43.5854,43.8818,39.3083,42.8110,46.3137
2019-01-18,44.9400,45.2750,44.7602,44.9700,44.6792,3375800,0.0000,1.0000,61.3380,43.6230,43.8554,39.1587,42.6735,46.1883
2019-01-17,44.3300,44.7300,44.1900,44.6100,44.3215,3311000,0.0000,1.0000,59.2242,43.6366,43.6697,39.1657,42.5265,45.8873
2019-01-16,44.6700,44.7800,44.3700,44.4300,44.1427,20343800,0.0000,1.0000,58.1621,43.6612,43.5129,39.2131,42.4435,45.6739
2019-01-15,44.1100,44.7200,44.0300,44.6200,44.3315,2459700,0.0000,1.0000,59.6858,43.6988,43.3601,39.2554,42.3600,45.4646
2019-01-14,43.7600,44.0620,43.5500,43.8900,43.6062,2344900,0.0000,1.0000,55.5293,43.7272,43.1501,39.3230,42.3095,45.2960
2019-01-11,43.9900,44.1200,43.6600,44.0500,43.7651,1227900,0.0000,1.0000,56.7195,43.7516,43.0268,39.3140,42.3170,45.3200
2019-01-10,43.9900,44.3300,43.6600,44.2700,43.9837,1340500,0.0000,1.0000,58.3154,43.7488,42.8563,39.3005,42.3265,45.3525
2019-01-09,44.2600,44.2900,43.7900,44.1800,43.8943,1840800,0.0000,1.0000,57.8651,43.7554,42.6207,39.3324,42.3015,45.2706
2019-01-08,43.8100,44.1800,43.4900,44.1200,43.8347,2144800,0.0000,1.0000,57.5814,43.7886,42.3608,39.3608,42.2790,45.1972
2019-01-07,42.9500,43.5700,42.8100,43.3900,43.1094,4048400,0.0000,1.0000,54.0891,43.7936,42.0676,39.3997,42.2430,45.0863
2019-01-04,41.8100,43.0100,41.6700,42.9000,42.6226,2647900,0.0000,1.0000,51.6058,43.8576,41.8472,39.3510,42.2855,45.2200
2019-01-03,41.5600,41.8800,41.0600,41.1300,40.8640,3433700,0.0000,1.0000,40.8797,43.9334,41.6717,39.3351,42.3280,45.3209
2019-01-02,40.6000,42.0350,40.5200,41.8300,41.5595,4625800,0.0000,1.0000,44.5019,44.0452,41.7620,39.3586,42.5255,45.6924
2018-12-31,41.5400,41.6800,40.7600,41.2800,41.0131,5303600,0.0000,1.0000,40.6662,44.1432,41.7506,39.3579,42.6845,46.0111
2018-12-28,41.5100,41.8400,40.9600,41.2200,40.9534,2631900,0.0000,1.0000,40.2478,44.2696,41.8291,39.4577,42.8745,46.2913
2018-12-27,40.5900,41.3500,39.7486,41.3500,41.0826,3768600,0.0000,1.0000,40.8270,44.3934,41.9306,39.6198,43.0600,46.5002
2018-12-26,39.2700,41.1800,39.0410,41.1600,40.8938,4104000,0.0000,1.0000,39.6484,44.4902,42.0273,39.8226,43.1930,46.5634
2018-12-24,39.5300,40.1600,38.9700,38.9700,38.7180,3888500,0.0000,1.0000,23.2978,44.5944,42.1719,40.0802,43.3285,46.5768
2018-12-21,41.2600,41.6100,39.5000,39.8100,39.5526,7987400,0.1340,1.0000,25.7859,44.7222,42.7056,40.9483,43.5245,46.1007
2018-12-20,41.7800,42.2100,40.7670,41.2900,40.8899,9067000,0.0000,1.0000,31.2454,44.8410,43.1881,41.7719,43.7070,45.6421
2018-12-19,42.8900,43.5716,41.7900,42.0300,41.6227,5714100,0.0000,1.0000,34.6516,44.9678,43.5045,42.1580,43.7900,45.4220
2018-12-18,42.9900,43.4200,42.7000,42.9500,42.5338,3597400,0.0000,1.0000,39.6405,45.0804,43.7503,42.4375,43.8645,45.2915
2018-12-17,43.4500,43.8400,42.4400,42.7600,42.3456,3275000,0.0000,1.0000,37.9267,45.1778,43.8836,42.5334,43.9610,45.3886
2018-12-14,43.5900,44.1400,43.5200,43.6100,43.1874,1910800,0.0000,1.0000,42.9983,45.2882,44.0709,42.6801,44.0780,45.4759
2018-12-13,44.3800,44.5400,43.7600,44.0400,43.6132,1984100,0.0000,1.0000,45.8804,45.3956,44.1477,42.7243,44.1360,45.5477
2018-12-12,44.1800,44.8300,44.1800,44.2400,43.8113,3352600,0.0000,1.0000,47.2481,45.4900,44.1657,42.7393,44.1615,45.5837
2018-12-11,44.2600,44.3600,43.5300,43.7700,43.3458,4425900,0.0000,1.0000,43.5777,45.5812,44.1533,42.7434,44.1840,45.6246
2018-12-10,43.5200,43.9400,42.9070,43.7300,43.3062,3379500,0.0000,1.0000,43.2657,45.6858,44.2172,42.7485,44.2640,45.7795
2018-12-07,44.0907,44.4500,43.2100,43.4000,42.9794,2625800,0.0000,1.0000,40.7564,45.7948,44.2984,42.6563,44.3935,46.1307
2018-12-06,43.1000,44.2400,42.9700,44.2400,43.8113,3560400,0.0000,1.0000,45.5146,45.9020,44.4481,42.6050,44.5615,46.5180
2018-12-04,45.0000,45.2600,43.6500,43.7500,43.3260,3268000,0.0000,1.0000,41.8365,45.9886,44.4828,42.6089,44.6455,46.6821
2018-12-03,45.9821,45.9800,44.9000,45.0800,44.6431,5790400,0.0000,1.0000,50.4142,46.0846,44.6049,42.7025,44.7405,46.7785
2018-11-30,45.1600,45.1600,44.6400,45.0100,44.5738,5563500,0.0000,1.0000,49.9123,46.1540,44.5257,42.6890,44.7785,46.8680
2018-11-29,44.6900,45.3050,44.5350,45.0800,44.6431,2247700,0.0000,1.0000,50.3859,46.2318,44.4450,42.6509,44.8435,47.0361
2018-11-28,44.2400,44.9300,43.7300,44.9300,44.4946,2707400,0.0000,1.0000,49.4312,46.2976,44.3392,42.6390,44.8915,47.1440
2018-11-27,43.7200,44.1504,43.5300,44.0100,43.5835,2114400,0.0000,1.0000,43.2073,46.3638,44.2407,42.6461,44.9005,47.1549
2018-11-26,43.3900,43.8800,43.2800,43.8700,43.4448,2563700,0.0000,1.0000,42.2021,46.4416,44.2791,42.6327,44.8955,47.1583
2018-11-23,43.1900,43.3300,42.8900,42.8900,42.4743,667100,0.0000,1.0000,34.6884,46.5316,44.3473,42.7135,44.9320,47.1505
2018-11-21,43.3900,43.8600,43.3200,43.4600,43.0388,3187400,0.0000,1.0000,37.3078,46.6430,44.5902,43.0385,45.0795,47.1205
2018-11-20,42.7400,43.4200,42.3788,42.9500,42.5338,5028200,0.0000,1.0000,33.1113,46.7362,44.7786,43.1927,45.1250,47.0573
2018-11-19,44.7300,44.7593,43.3900,43.5200,43.0982,2358000,0.0000,1.0000,35.5833,46.8424,45.0833,43.5508,45.3070,47.0632
2018-11-16,44.8400,45.0500,44.4500,44.8800,44.4451,2092100,0.0000,1.0000,42.6353,46.9276,45.3439,43.8139,45.4655,47.1171
2018-11-15,44.5600,45.1822,44.1360,45.1000,44.6629,3864100,0.0000,1.0000,43.9435,46.9836,45.4212,43.8429,45.5575,47.2721
2018-11-14,45.0300,45.1500,44.4112,44.7700,44.3361,2137500,0.0000,1.0000,41.4409,47.0332,45.4747,43.8652,45.6390,47.4128
2018-11-13,44.8900,45.2900,44.4600,44.5500,44.1183,2186100,0.0000,1.0000,39.7765,47.0966,45.5922,43.8610,45.7805,47.7000
2018-11-12,45.3200,45.3700,44.5000,44.6900,44.2569,1203700,0.0000,1.0000,40.4559,47.1770,45.7659,43.9662,45.9235,47.8808
2018-11-09,45.7400,45.9100,45.0100,45.3700,44.9303,2234500,0.0000,1.0000,43.8330,47.2668,45.9452,44.1228,45.9985,47.8742
2018-11-08,46.7900,46.7900,46.0500,46.3200,45.8711,1295700,0.0000,1.0000,49.1560,47.3528,46.0411,44.1892,46.0485,47.9078
2018-11-07,46.3900,46.7900,46.1700,46.7600,46.3068,2705800,0.0000,1.0000,51.8649,47.4260,45.9946,44.1223,46.0005,47.8787
2018-11-06,45.7000,46.1800,45.5700,45.9200,45.4750,2040300,0.0000,1.0000,46.6535,47.4848,45.8670,44.1021,45.9500,47.7979
2018-11-05,45.9300,45.9300,45.3200,45.6500,45.2076,2439500,0.0000,1.0000,44.8721,47.5648,45.8582,44.0481,46.0355,48.0229
2018-11-02,46.4500,46.7480,45.5400,45.8400,45.3958,2628600,0.0000,1.0000,45.8731,47.6406,45.8928,44.0366,46.1360,48.2354
2018-11-01,46.1900,46.4100,45.7400,46.3100,45.8612,2550000,0.0000,1.0000,48.3505,47.6984,45.9017,44.0174,46.2350,48.4526
2018-10-31,45.9900,46.5500,45.7900,46.0400,45.5938,3577200,0.0000,1.0000,46.8184,47.7508,45.8336,43.9430,46.3335,48.7240
2018-10-30,43.8400,45.1700,43.6650,45.1100,44.6728,6283600,0.0000,1.0000,41.2439,47.8098,45.7992,43.8326,46.4805,49.1284
2018-10-29,45.3004,45.6000,43.0700,43.9100,43.4845,3491000,0.0000,1.0000,32.8048,47.8814,45.9141,43.9168,46.6630,49.4092
2018-10-26,44.4300,45.6000,44.0400,44.6000,44.1678,5229100,0.0000,1.0000,35.5295,47.9754,46.2481,44.3190,46.9075,49.4960
2018-10-25,45.1700,46.1500,45.1700,45.8400,45.3958,3391700,0.0000,1.0000,41.2463,48.0602,46.5228,44.6140,47.1275,49.6410
2018-10-24,46.5800,46.5798,44.3200,44.3700,43.9400,3552300,0.0000,1.0000,28.5997,48.1206,46.6365,44.7028,47.2945,49.8862
2018-10-23,46.0300,46.7900,45.6380,46.5900,46.1385,2779600,0.0000,1.0000,40.9648,48.2242,47.0143,45.2242,47.5140,49.8038
2018-10-22,46.9900,47.1200,46.5100,46.6900,46.2375,2711700,0.0000,1.0000,41.7193,48.2764,47.0850,45.3203,47.6130,49.9057
2018-10-19,47.0000,47.4100,46.5400,46.7200,46.2672,3544400,0.0000,1.0000,41.9344,48.3280,47.1509,45.4198,47.7060,49.9922
2018-10-18,47.4853,47.4900,46.3770,46.7300,46.2771,21297200,0.0000,1.0000,42.0015,48.3874,47.2227,45.5300,47.7975,50.0650
2018-10-17,47.7400,47.7400,47.1100,47.6000,47.1387,4571000,0.0000,1.0000,48.2308,48.4412,47.3048,45.6456,47.9060,50.1664
2018-10-16,46.6909,47.5050,46.6100,47.4100,46.9505,3707300,0.0000,1.0000,46.6255,48.4784,47.2556,45.6800,47.9445,50.2090
2018-10-15,46.2100,46.6800,46.0000,46.1900,45.7424,1576900,0.0000,1.0000,34.5187,48.5182,47.2298,45.7318,47.9860,50.2402
2018-10-12,46.4400,46.5000,45.5894,46.3700,45.9206,5877600,0.0000,1.0000,35.6258,48.5726,47.4031,45.9719,48.0715,50.1711
2018-10-11,45.6600,46.2700,44.9300,45.3600,44.9204,8840700,0.0000,1.0000,22.7101,48.6168,47.5753,46.2203,48.1715,50.1227
2018-10-10,47.5300,47.5400,45.7110,45.7500,45.3066,4050700,0.0000,1.0000,24.4705,48.6748,47.9445,46.8613,48.3265,49.7917
2018-10-09,47.6600,48.1200,47.5700,47.6300,47.1684,1991400,0.0000,1.0000,37.4725,48.7290,48.3103,47.5666,48.4450,49.3234
2018-10-08,47.6000,47.8300,47.0100,47.6600,47.1981,2170000,0.0000,1.0000,37.7699,48.7392,48.4237,47.6755,48.4765,49.2775
2018-10-05,48.3500,48.5282,47.4800,47.8200,47.3566,2648400,0.0000,1.0000,39.3150,48.7642,48.5510,47.7046,48.4825,49.2604
2018-10-04,48.9300,48.9300,47.8682,48.2800,47.8121,5292200,0.0000,1.0000,44.1350,48.8049,48.6728,47.6717,48.4755,49.2793
2018-10-03,49.0300,49.1900,48.8500,48.9800,48.5053,5146200,0.0000,1.0000,53.3829,48.8755,48.7382,47.5495,48.4405,49.3315
2018-10-02,48.7700,48.9620,48.5800,48.7600,48.2875,5823500,0.0000,1.0000,50.3466,48.9247,48.6980,47.5082,48.3885,49.2688
2018-10-01,49.1700,49.2200,48.5700,48.8000,48.3271,7636900,0.0000,1.0000,50.9064,48.9711,48.6876,47.5109,48.3790,49.2471
2018-09-28,49.0700,49.1200,48.7980,49.0000,48.5251,2306600,0.0000,1.0000,53.6774,49.0125,48.6689,47.4788,48.3980,49.3172
2018-09-27,49.0600,49.5300,48.8900,49.1800,48.7034,3649400,0.0000,1.0000,56.2355,49.0533,48.6137,47.3867,48.4315,49.4763
2018-09-26,48.6500,49.2500,48.6000,48.7600,48.2875,5688600,0.0000,1.0000,51.1960,49.0977,48.5193,47.2662,48.4715,49.6768
2018-09-25,48.5354,48.6500,48.2500,48.5700,48.0993,3994500,0.0000,1.0000,48.7153,49.1535,48.4792,47.2036,48.5185,49.8334
2018-09-24,48.2100,48.6190,48.0100,48.5500,48.0795,6769400,0.0000,1.0000,48.4592,49.2129,48.4641,47.1358,48.5860,50.0362
2018-09-21,49.0200,49.0400,48.4200,48.5500,48.0795,7974600,0.1320,1.0000,48.4592,49.2757,48.4497,47.1336,48.6305,50.1274
2018-09-20,48.7715,48.9500,48.5200,48.9000,48.2954,4554200,0.0000,1.0000,52.4078,49.3401,48.4330,47.1424,48.6395,50.1366
2018-09-19,48.2900,48.4200,47.9900,48.3700,47.7719,2385200,0.0000,1.0000,46.2494,49.3815,48.3552,47.1428,48.6410,50.1392
2018-09-18,47.9474,48.4100,47.9000,48.2400,47.6435,430100,0.0000,1.0000,44.6171,49.4349,48.3527,47.1719,48.6720,50.1721
2018-09-17,48.4213,48.4200,47.8600,47.9000,47.3077,810800,0.0000,1.0000,40.2074,49.4913,48.3715,47.2075,48.6945,50.1815
2018-09-14,48.6400,48.6400,48.2500,48.3700,47.7719,1190800,0.0000,1.0000,44.7846,49.5487,48.4501,47.2874,48.7300,50.1726
2018-09-13,48.3100,48.5200,48.2100,48.4600,47.8608,754500,0.0000,1.0000,45.7098,49.5809,48.4634,47.3198,48.7535,50.1872
2018-09-12,48.1300,48.2500,47.8500,48.1200,47.5250,713300,0.0000,1.0000,41.4678,49.5963,48.4640,47.3456,48.7735,50.2014
2018-09-11,47.7200,48.3600,47.6600,48.2600,47.6633,615700,0.0000,1.0000,42.7448,49.6307,48.5214,47.4119,48.8450,50.2781
2018-09-10,47.9800,47.9800,47.5590,47.7800,47.1892,310900,0.0000,1.0000,36.5211,49.6561,48.5649,47.4772,48.8920,50.3068
2018-09-07,47.2800,47.9500,47.2300,47.6800,47.0905,755700,0.0000,1.0000,35.1576,49.6923,48.6957,47.6396,48.9665,50.2934
2018-09-06,47.9100,47.9800,47.1718,47.5800,46.9917,599600,0.0000,1.0000,33.8379,49.7207,48.8650,47.8447,49.0670,50.2893
2018-09-05,48.5200,48.5200,47.7600,47.9400,47.3472,773600,0.0000,1.0000,36.3081,49.7597,49.0792,48.1378,49.1590,50.1802
2018-09-04,49.0500,49.0500,48.4000,48.5700,47.9695,343700,0.0000,1.0000,41.1948,49.7899,49.2691,48.3744,49.2350,50.0956
2018-08-31,49.6200,49.6168,49.0420,49.1800,48.5719,235000,0.0000,1.0000,46.8660,49.8283,49.3856,48.4698,49.2765,50.0832
2018-08-30,49.8100,50.0374,49.4800,49.6700,49.0559,344400,0.0000,1.0000,52.2292,49.8501,49.4198,48.4414,49.2630,50.0846
2018-08-29,49.8300,50.0200,49.6700,49.9800,49.3620,270900,0.0000,1.0000,55.9936,49.8683,49.3781,48.3581,49.2085,50.0589
